time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  13:44:28,2-10-2018  13:44:28,229.83,227.26,227.25,229.4200 x 900,229.4300 x 1000,28071275
2-10-2018  13:44:44,2-10-2018  13:44:44,229.7964,227.26,227.25,229.4200 x 900,229.4300 x 1000,28071275
2-10-2018  13:45:0,2-10-2018  13:45:0,229.75,227.26,227.25,229.42 x 900,229.43 x 1000,28071275
2-10-2018  13:45:16,2-10-2018  13:45:16,229.77,227.26,227.25,229.54 x 900,229.55 x 1000,28071275
2-10-2018  13:45:32,2-10-2018  13:45:32,229.77,227.26,227.25,229.54 x 900,229.55 x 1000,28071275
2-10-2018  13:45:48,2-10-2018  13:45:48,229.8049,227.26,227.25,229.5400 x 900,229.5500 x 1000,28071275
2-10-2018  13:46:5,2-10-2018  13:46:5,229.77,227.26,227.25,229.58 x 900,229.59 x 1000,28071275
2-10-2018  13:46:21,2-10-2018  13:46:21,229.8,227.26,227.25,229.5800 x 900,229.5900 x 1000,28071275
2-10-2018  13:46:37,2-10-2018  13:46:37,229.82,227.26,227.25,229.58 x 900,229.59 x 1000,28071275
2-10-2018  13:46:53,2-10-2018  13:46:53,229.8,227.26,227.25,229.58 x 900,229.59 x 1000,28071275
2-10-2018  13:47:9,2-10-2018  13:47:9,229.8132,227.26,227.25,229.5200 x 900,229.5400 x 1000,28071275
2-10-2018  13:47:25,2-10-2018  13:47:25,229.79,227.26,227.25,229.52 x 900,229.54 x 1000,28071275
2-10-2018  13:47:41,2-10-2018  13:47:41,229.7865,227.26,227.25,229.4500 x 900,229.4900 x 1000,28071275
2-10-2018  13:47:57,2-10-2018  13:47:57,229.77,227.26,227.25,229.45 x 900,229.49 x 1000,28071275
2-10-2018  13:48:13,2-10-2018  13:48:13,229.79,227.26,227.25,229.45 x 900,229.49 x 1000,28071275
2-10-2018  13:48:29,2-10-2018  13:48:29,229.8,227.26,227.25,229.4900 x 900,229.4800 x 1000,28071275
2-10-2018  13:48:45,2-10-2018  13:48:45,229.80900000000003,227.26,227.25,229.490 x 900,229.480 x 1000,28071275
2-10-2018  13:49:1,2-10-2018  13:49:1,229.7762,227.26,227.25,229.4900 x 900,229.4800 x 1000,28071275
2-10-2018  13:49:17,2-10-2018  13:49:17,229.83,227.26,227.25,229.49 x 900,229.48 x 1000,28071275
2-10-2018  13:49:33,2-10-2018  13:49:33,229.8361,227.26,227.25,229.430 x 900,229.440 x 1000,28071275
2-10-2018  13:49:50,2-10-2018  13:49:50,229.83,227.26,227.25,229.43 x 900,229.44 x 1000,28071275
2-10-2018  13:50:7,2-10-2018  13:50:7,229.78,227.26,227.25,229.42 x 900,229.44 x 1000,28071275
2-10-2018  13:50:23,2-10-2018  13:50:23,229.8199,227.26,227.25,229.4200 x 900,229.4400 x 1000,28071275
2-10-2018  13:50:39,2-10-2018  13:50:39,229.8,227.26,227.25,229.42 x 900,229.44 x 1000,28071275
2-10-2018  13:50:55,2-10-2018  13:50:55,229.76,227.26,227.25,229.44 x 900,229.44 x 1000,28071275
2-10-2018  13:51:11,2-10-2018  13:51:11,229.7802,227.26,227.25,229.4400 x 900,229.4400 x 1000,28071275
2-10-2018  13:51:27,2-10-2018  13:51:27,229.79,227.26,227.25,229.44 x 900,229.44 x 1000,28071275
2-10-2018  13:51:43,2-10-2018  13:51:43,229.79,227.26,227.25,229.50 x 900,229.50 x 800,28071275
2-10-2018  13:51:59,2-10-2018  13:51:59,229.76,227.26,227.25,229.50 x 900,229.50 x 800,28071275
2-10-2018  13:52:14,2-10-2018  13:52:14,229.76,227.26,227.25,229.50 x 900,229.50 x 800,28071275
2-10-2018  13:52:30,2-10-2018  13:52:30,229.73,227.26,227.25,229.52 x 900,229.54 x 1000,28071275
2-10-2018  13:52:46,2-10-2018  13:52:46,229.71900000000002,227.26,227.25,229.520 x 900,229.540 x 1000,28071275
2-10-2018  13:53:2,2-10-2018  13:53:2,229.73,227.26,227.25,229.520 x 900,229.540 x 1000,28071275
2-10-2018  13:53:18,2-10-2018  13:53:18,229.67,227.26,227.25,229.52 x 900,229.54 x 1000,28071275
2-10-2018  13:53:34,2-10-2018  13:53:34,229.65,227.26,227.25,229.52 x 900,229.59 x 1000,28071275
2-10-2018  13:53:50,2-10-2018  13:53:50,229.641,227.26,227.25,229.520 x 900,229.590 x 1000,28071275
2-10-2018  13:54:6,2-10-2018  13:54:6,229.65599999999998,227.26,227.25,229.6400 x 1100,229.6600 x 1000,28071275
2-10-2018  13:54:22,2-10-2018  13:54:22,229.69099999999997,227.26,227.25,229.640 x 1100,229.660 x 1000,28071275
2-10-2018  13:54:38,2-10-2018  13:54:38,229.71,227.26,227.25,229.64 x 1100,229.66 x 1000,28071275
2-10-2018  13:54:54,2-10-2018  13:54:54,229.7,227.26,227.25,229.67 x 1100,229.66 x 1000,28071275
2-10-2018  13:55:11,2-10-2018  13:55:11,229.7,227.26,227.25,229.67 x 1100,229.66 x 1000,28071275
2-10-2018  13:55:27,2-10-2018  13:55:27,229.6561,227.26,227.25,229.6700 x 1100,229.6600 x 1000,28071275
2-10-2018  13:55:43,2-10-2018  13:55:43,229.65,227.26,227.25,229.70 x 1100,229.66 x 1000,28071275
2-10-2018  13:55:59,2-10-2018  13:55:59,229.59,227.26,227.25,229.70 x 1100,229.70 x 1000,28071275
2-10-2018  13:56:14,2-10-2018  13:56:14,229.5,227.26,227.25,229.70 x 1100,229.70 x 1000,28071275
2-10-2018  13:56:30,2-10-2018  13:56:30,229.48,227.26,227.25,229.73 x 1100,229.74 x 1000,28071275
2-10-2018  13:56:46,2-10-2018  13:56:46,229.495,227.26,227.25,229.730 x 1100,229.740 x 1000,28071275
2-10-2018  13:57:2,2-10-2018  13:57:2,229.4222,227.26,227.25,229.7300 x 1100,229.7400 x 1000,28071275
2-10-2018  13:57:18,2-10-2018  13:57:18,229.4411,227.26,227.25,229.7600 x 1100,229.7900 x 1000,28071275
2-10-2018  13:57:33,2-10-2018  13:57:33,229.4,227.26,227.25,229.760 x 1100,229.790 x 1000,28071275
2-10-2018  13:57:49,2-10-2018  13:57:49,229.43,227.26,227.25,229.80 x 1100,229.79 x 1000,28071275
2-10-2018  13:58:6,2-10-2018  13:58:6,229.4,227.26,227.25,229.80 x 1100,229.81 x 1200,28071275
2-10-2018  13:58:21,2-10-2018  13:58:21,229.4234,227.26,227.25,229.8000 x 1100,229.8100 x 1200,28071275
2-10-2018  13:58:37,2-10-2018  13:58:37,229.43,227.26,227.25,229.82 x 1100,229.81 x 1200,28071275
2-10-2018  13:58:53,2-10-2018  13:58:53,229.49,227.26,227.25,229.820 x 1100,229.800 x 800,28071275
2-10-2018  13:59:9,2-10-2018  13:59:9,229.53,227.26,227.25,229.82 x 1100,229.80 x 800,28071275
2-10-2018  13:59:25,2-10-2018  13:59:25,229.4828,227.26,227.25,229.8200 x 1100,229.8000 x 800,28071275
2-10-2018  13:59:41,2-10-2018  13:59:41,229.49,227.26,227.25,229.83 x 1100,229.83 x 800,28071275
2-10-2018  13:59:57,2-10-2018  13:59:57,229.51,227.26,227.25,229.83 x 1100,229.83 x 800,28071275
2-10-2018  14:0:13,2-10-2018  14:0:13,229.48,227.26,227.25,229.8300 x 1100,229.8300 x 800,28071275
2-10-2018  14:0:29,2-10-2018  14:0:29,229.51,227.26,227.25,229.75 x 1100,229.79 x 800,28071275
2-10-2018  14:0:44,2-10-2018  14:0:44,229.54,227.26,227.25,229.75 x 1100,229.79 x 800,28071275
2-10-2018  14:1:0,2-10-2018  14:1:0,229.5731,227.26,227.25,229.7500 x 1100,229.7900 x 800,28071275
2-10-2018  14:1:16,2-10-2018  14:1:16,229.56,227.26,227.25,229.76 x 1100,229.79 x 800,28071275
2-10-2018  14:1:32,2-10-2018  14:1:32,229.61,227.26,227.25,229.76 x 1100,229.79 x 800,28071275
2-10-2018  14:1:48,2-10-2018  14:1:48,229.63,227.26,227.25,229.79 x 1100,229.79 x 800,28071275
2-10-2018  14:2:4,2-10-2018  14:2:4,229.6697,227.26,227.25,229.7900 x 1100,229.7900 x 800,28071275
2-10-2018  14:2:19,2-10-2018  14:2:19,229.63,227.26,227.25,229.79 x 1100,229.79 x 800,28071275
2-10-2018  14:2:35,2-10-2018  14:2:35,229.6499,227.26,227.25,229.79 x 1100,229.81 x 800,28071275
2-10-2018  14:2:51,2-10-2018  14:2:51,229.62,227.26,227.25,229.7900 x 1100,229.8100 x 800,28071275
2-10-2018  14:3:7,2-10-2018  14:3:7,229.7,227.26,227.25,229.79 x 1100,229.81 x 800,28071275
2-10-2018  14:3:23,2-10-2018  14:3:23,229.705,227.26,227.25,229.800 x 1100,229.800 x 800,28071275
2-10-2018  14:3:39,2-10-2018  14:3:39,229.73,227.26,227.25,229.80 x 1100,229.80 x 800,28071275
2-10-2018  14:3:55,2-10-2018  14:3:55,229.7136,227.26,227.25,229.8000 x 1100,229.8000 x 800,28071275
2-10-2018  14:4:11,2-10-2018  14:4:11,229.722,227.26,227.25,229.7900 x 800,229.7900 x 800,28071275
2-10-2018  14:4:27,2-10-2018  14:4:27,229.7,227.26,227.25,229.79 x 800,229.79 x 800,28071275
2-10-2018  14:4:43,2-10-2018  14:4:43,229.67,227.26,227.25,229.79 x 800,229.79 x 800,28071275
2-10-2018  14:4:59,2-10-2018  14:4:59,229.68,227.26,227.25,229.82 x 800,229.85 x 800,28071275
2-10-2018  14:5:15,2-10-2018  14:5:15,229.7,227.26,227.25,229.82 x 800,229.85 x 800,28071275
2-10-2018  14:5:31,2-10-2018  14:5:31,229.7146,227.26,227.25,229.8200 x 800,229.8500 x 800,28071275
2-10-2018  14:5:47,2-10-2018  14:5:47,229.79,227.26,227.25,229.79 x 800,229.80 x 800,28071275
2-10-2018  14:6:3,2-10-2018  14:6:3,229.76,227.26,227.25,229.79 x 800,229.80 x 800,28071275
2-10-2018  14:6:19,2-10-2018  14:6:19,229.72,227.26,227.25,229.79 x 800,229.80 x 800,28071275
2-10-2018  14:6:35,2-10-2018  14:6:35,229.73,227.26,227.25,229.77 x 800,229.78 x 800,28071275
2-10-2018  14:6:51,2-10-2018  14:6:51,229.71,227.26,227.25,229.77 x 800,229.78 x 800,28071275
2-10-2018  14:7:6,2-10-2018  14:7:6,229.77,227.26,227.25,229.77 x 800,229.78 x 800,28071275
2-10-2018  14:7:23,2-10-2018  14:7:23,229.77,227.26,227.25,229.74 x 800,229.75 x 800,28071275
2-10-2018  14:7:39,2-10-2018  14:7:39,229.75,227.26,227.25,229.74 x 800,229.75 x 800,28071275
2-10-2018  14:7:55,2-10-2018  14:7:55,229.73,227.26,227.25,229.740 x 800,229.750 x 800,28071275
2-10-2018  14:8:11,2-10-2018  14:8:11,229.77,227.26,227.25,229.68 x 800,229.69 x 800,28071275
2-10-2018  14:8:26,2-10-2018  14:8:26,229.78,227.26,227.25,229.6800 x 800,229.6900 x 800,28071275
2-10-2018  14:8:42,2-10-2018  14:8:42,229.8,227.26,227.25,229.68 x 800,229.69 x 800,28071275
2-10-2018  14:8:58,2-10-2018  14:8:58,229.81,227.26,227.25,229.68 x 800,229.69 x 800,28071275
2-10-2018  14:9:14,2-10-2018  14:9:14,229.85,227.26,227.25,229.61 x 800,229.64 x 800,28071275
2-10-2018  14:9:30,2-10-2018  14:9:30,229.78,227.26,227.25,229.61 x 800,229.64 x 800,28071275
2-10-2018  14:9:46,2-10-2018  14:9:46,229.8,227.26,227.25,229.74 x 800,229.75 x 800,28071275
2-10-2018  14:10:2,2-10-2018  14:10:2,229.78,227.26,227.25,229.74 x 800,229.75 x 800,28071275
2-10-2018  14:10:18,2-10-2018  14:10:18,229.7701,227.26,227.25,229.7400 x 800,229.7500 x 800,28071275
2-10-2018  14:10:33,2-10-2018  14:10:33,229.7363,227.26,227.25,229.74 x 800,229.75 x 800,28071275
2-10-2018  14:10:49,2-10-2018  14:10:49,229.72,227.26,227.25,229.660 x 800,229.660 x 800,28071275
2-10-2018  14:11:5,2-10-2018  14:11:5,229.7159,227.26,227.25,229.6600 x 800,229.6600 x 800,28071275
2-10-2018  14:11:21,2-10-2018  14:11:21,229.73,227.26,227.25,229.50 x 800,229.52 x 800,28071275
2-10-2018  14:11:37,2-10-2018  14:11:37,229.68,227.26,227.25,229.50 x 800,229.52 x 800,28071275
2-10-2018  14:11:53,2-10-2018  14:11:53,229.69,227.26,227.25,229.50 x 800,229.52 x 800,28071275
2-10-2018  14:12:8,2-10-2018  14:12:8,229.77,227.26,227.25,229.50 x 800,229.52 x 800,28071275
2-10-2018  14:12:24,2-10-2018  14:12:24,229.78,227.26,227.25,229.44 x 800,229.46 x 800,28071275
2-10-2018  14:12:40,2-10-2018  14:12:40,229.76,227.26,227.25,229.44 x 800,229.46 x 800,28071275
2-10-2018  14:12:56,2-10-2018  14:12:56,229.77,227.26,227.25,229.42 x 800,229.42 x 800,28071275
2-10-2018  14:13:11,2-10-2018  14:13:11,229.74,227.26,227.25,229.42 x 800,229.42 x 800,28071275
2-10-2018  14:13:27,2-10-2018  14:13:27,229.74,227.26,227.25,229.42 x 800,229.42 x 800,28071275
2-10-2018  14:13:43,2-10-2018  14:13:43,229.71,227.26,227.25,229.42 x 800,229.42 x 800,28071275
2-10-2018  14:13:59,2-10-2018  14:13:59,229.69,227.26,227.25,229.4200 x 800,229.4400 x 800,28071275
2-10-2018  14:14:15,2-10-2018  14:14:15,229.64,227.26,227.25,229.42 x 800,229.44 x 800,28071275
2-10-2018  14:14:30,2-10-2018  14:14:30,229.605,227.26,227.25,229.4700 x 800,229.4900 x 800,28071275
2-10-2018  14:14:46,2-10-2018  14:14:46,229.63,227.26,227.25,229.47 x 800,229.49 x 800,28071275
2-10-2018  14:15:2,2-10-2018  14:15:2,229.71,227.26,227.25,229.4700 x 800,229.4900 x 800,28071275
2-10-2018  14:15:18,2-10-2018  14:15:18,229.68,227.26,227.25,229.45 x 800,229.50 x 800,28071275
2-10-2018  14:15:33,2-10-2018  14:15:33,229.65,227.26,227.25,229.45 x 800,229.50 x 800,28071275
2-10-2018  14:15:49,2-10-2018  14:15:49,229.66,227.26,227.25,229.45 x 800,229.50 x 800,28071275
2-10-2018  14:16:5,2-10-2018  14:16:5,229.69,227.26,227.25,229.560 x 800,229.500 x 800,28071275
2-10-2018  14:16:21,2-10-2018  14:16:21,229.71,227.26,227.25,229.56 x 800,229.57 x 800,28071275
2-10-2018  14:16:37,2-10-2018  14:16:37,229.74,227.26,227.25,229.560 x 800,229.570 x 800,28071275
2-10-2018  14:16:53,2-10-2018  14:16:53,229.7432,227.26,227.25,229.6200 x 800,229.5700 x 800,28071275
2-10-2018  14:17:9,2-10-2018  14:17:9,229.74,227.26,227.25,229.62 x 800,229.65 x 800,28071275
2-10-2018  14:17:25,2-10-2018  14:17:25,229.72,227.26,227.25,229.62 x 800,229.65 x 800,28071275
2-10-2018  14:17:41,2-10-2018  14:17:41,229.71,227.26,227.25,229.64 x 800,229.65 x 800,28071275
2-10-2018  14:17:56,2-10-2018  14:17:56,229.77,227.26,227.25,229.64 x 800,229.61 x 800,28071275
2-10-2018  14:18:12,2-10-2018  14:18:12,229.71,227.26,227.25,229.640 x 800,229.610 x 800,28071275
2-10-2018  14:18:28,2-10-2018  14:18:28,229.7411,227.26,227.25,229.6900 x 800,229.6100 x 800,28071275
2-10-2018  14:18:44,2-10-2018  14:18:44,229.72,227.26,227.25,229.69 x 800,229.71 x 800,28071275
2-10-2018  14:19:0,2-10-2018  14:19:0,229.72,227.26,227.25,229.69 x 800,229.71 x 800,28071275
2-10-2018  14:19:16,2-10-2018  14:19:16,229.75,227.26,227.25,229.7200 x 800,229.7100 x 800,28071275
2-10-2018  14:19:32,2-10-2018  14:19:32,229.752,227.26,227.25,229.720 x 800,229.710 x 800,28071275
2-10-2018  14:19:47,2-10-2018  14:19:47,229.81,227.26,227.25,229.72 x 800,229.71 x 800,28071275
2-10-2018  14:20:3,2-10-2018  14:20:3,229.85,227.26,227.25,229.69 x 800,229.72 x 800,28071275
2-10-2018  14:20:19,2-10-2018  14:20:19,229.84,227.26,227.25,229.69 x 800,229.72 x 800,28071275
2-10-2018  14:20:34,2-10-2018  14:20:34,229.87,227.26,227.25,229.690 x 800,229.720 x 800,28071275
2-10-2018  14:20:50,2-10-2018  14:20:50,229.94,227.26,227.25,229.78 x 800,229.80 x 800,28071275
2-10-2018  14:21:6,2-10-2018  14:21:6,229.92,227.26,227.25,229.78 x 800,229.80 x 800,28071275
2-10-2018  14:21:22,2-10-2018  14:21:22,229.96,227.26,227.25,229.78 x 800,229.80 x 800,28071275
2-10-2018  14:21:37,2-10-2018  14:21:37,229.98,227.26,227.25,229.78 x 800,229.80 x 800,28071275
2-10-2018  14:21:53,2-10-2018  14:21:53,229.979,227.26,227.25,229.710 x 800,229.720 x 800,28071275
2-10-2018  14:22:9,2-10-2018  14:22:9,229.97,227.26,227.25,229.71 x 800,229.72 x 800,28071275
2-10-2018  14:22:25,2-10-2018  14:22:25,229.91,227.26,227.25,229.77 x 800,229.72 x 800,28071275
2-10-2018  14:22:41,2-10-2018  14:22:41,229.83,227.26,227.25,229.77 x 800,229.76 x 800,28071275
2-10-2018  14:22:57,2-10-2018  14:22:57,229.86,227.26,227.25,229.77 x 800,229.76 x 800,28071275
2-10-2018  14:23:13,2-10-2018  14:23:13,229.86,227.26,227.25,229.77 x 800,229.76 x 800,28071275
2-10-2018  14:23:29,2-10-2018  14:23:29,229.9,227.26,227.25,229.77 x 800,229.77 x 800,28071275
2-10-2018  14:23:45,2-10-2018  14:23:45,229.885,227.26,227.25,229.770 x 800,229.770 x 800,28071275
2-10-2018  14:24:0,2-10-2018  14:24:0,229.89,227.26,227.25,229.77 x 800,229.77 x 800,28071275
2-10-2018  14:24:16,2-10-2018  14:24:16,229.88,227.26,227.25,229.82 x 800,229.84 x 800,28071275
2-10-2018  14:24:32,2-10-2018  14:24:32,229.86,227.26,227.25,229.82 x 800,229.84 x 800,28071275
2-10-2018  14:24:48,2-10-2018  14:24:48,229.88,227.26,227.25,229.82 x 800,229.84 x 800,28071275
2-10-2018  14:25:4,2-10-2018  14:25:4,229.9027,227.26,227.25,229.7900 x 800,229.7900 x 800,28071275
2-10-2018  14:25:20,2-10-2018  14:25:20,229.92,227.26,227.25,229.79 x 800,229.79 x 800,28071275
2-10-2018  14:25:35,2-10-2018  14:25:35,229.94,227.26,227.25,229.79 x 800,229.79 x 800,28071275
2-10-2018  14:25:51,2-10-2018  14:25:51,229.9825,227.26,227.25,229.7300 x 800,229.7300 x 800,28071275
2-10-2018  14:26:7,2-10-2018  14:26:7,229.99,227.26,227.25,229.73 x 800,229.73 x 800,28071275
2-10-2018  14:26:23,2-10-2018  14:26:23,229.96,227.26,227.25,229.73 x 800,229.73 x 800,28071275
2-10-2018  14:26:39,2-10-2018  14:26:39,229.99,227.26,227.25,229.73 x 800,229.71 x 900,28071275
2-10-2018  14:26:55,2-10-2018  14:26:55,229.99,227.26,227.25,229.73 x 800,229.71 x 900,28071275
2-10-2018  14:27:10,2-10-2018  14:27:10,229.9565,227.26,227.25,229.7300 x 800,229.7100 x 900,28071275
2-10-2018  14:27:26,2-10-2018  14:27:26,229.9,227.26,227.25,229.74 x 800,229.81 x 800,28071275
2-10-2018  14:27:42,2-10-2018  14:27:42,229.95,227.26,227.25,229.74 x 800,229.81 x 800,28071275
2-10-2018  14:27:58,2-10-2018  14:27:58,229.92,227.26,227.25,229.77 x 800,229.81 x 800,28071275
2-10-2018  14:28:14,2-10-2018  14:28:14,229.9353,227.26,227.25,229.7700 x 800,229.7600 x 800,28071275
2-10-2018  14:28:30,2-10-2018  14:28:30,229.92,227.26,227.25,229.77 x 800,229.76 x 800,28071275
2-10-2018  14:28:45,2-10-2018  14:28:45,229.92,227.26,227.25,229.7200 x 800,229.7600 x 800,28071275
2-10-2018  14:29:2,2-10-2018  14:29:2,229.85,227.26,227.25,229.72 x 800,229.73 x 800,28071275
2-10-2018  14:29:18,2-10-2018  14:29:18,229.82,227.26,227.25,229.72 x 800,229.73 x 800,28071275
2-10-2018  14:29:34,2-10-2018  14:29:34,229.86,227.26,227.25,229.590 x 800,229.730 x 800,28071275
2-10-2018  14:29:50,2-10-2018  14:29:50,229.85,227.26,227.25,229.59 x 800,229.65 x 800,28071275
2-10-2018  14:30:6,2-10-2018  14:30:6,229.88400000000001,227.26,227.25,229.590 x 800,229.650 x 800,28071275
2-10-2018  14:30:22,2-10-2018  14:30:22,229.88,227.26,227.25,229.68 x 800,229.65 x 800,28071275
2-10-2018  14:30:38,2-10-2018  14:30:38,229.82,227.26,227.25,229.68 x 800,229.68 x 800,28071275
2-10-2018  14:30:54,2-10-2018  14:30:54,229.77,227.26,227.25,229.68 x 800,229.68 x 800,28071275
2-10-2018  14:31:11,2-10-2018  14:31:11,229.71,227.26,227.25,229.69 x 800,229.68 x 800,28071275
2-10-2018  14:31:26,2-10-2018  14:31:26,229.66,227.26,227.25,229.69 x 800,229.71 x 800,28071275
2-10-2018  14:31:42,2-10-2018  14:31:42,229.67,227.26,227.25,229.69 x 800,229.71 x 800,28071275
2-10-2018  14:31:58,2-10-2018  14:31:58,229.69,227.26,227.25,229.6900 x 800,229.7100 x 800,28071275
2-10-2018  14:32:14,2-10-2018  14:32:14,229.725,227.26,227.25,229.73 x 800,229.71 x 800,28071275
2-10-2018  14:32:30,2-10-2018  14:32:30,229.73,227.26,227.25,229.73 x 800,229.76 x 1100,28071275
2-10-2018  14:32:46,2-10-2018  14:32:46,229.73,227.26,227.25,229.73 x 800,229.76 x 1100,28071275
2-10-2018  14:33:2,2-10-2018  14:33:2,229.74,227.26,227.25,229.73 x 800,229.76 x 1100,28071275
2-10-2018  14:33:18,2-10-2018  14:33:18,229.75,227.26,227.25,229.73 x 800,229.71 x 1100,28071275
2-10-2018  14:33:34,2-10-2018  14:33:34,229.6616,227.26,227.25,229.7200 x 800,229.7100 x 1100,28071275
2-10-2018  14:33:50,2-10-2018  14:33:50,229.72,227.26,227.25,229.72 x 800,229.71 x 1100,28071275
2-10-2018  14:34:6,2-10-2018  14:34:6,229.61,227.26,227.25,229.72 x 800,229.75 x 1100,28071275
2-10-2018  14:34:22,2-10-2018  14:34:22,229.65,227.26,227.25,229.76 x 800,229.75 x 1100,28071275
2-10-2018  14:34:38,2-10-2018  14:34:38,229.62900000000002,227.26,227.25,229.76 x 800,229.75 x 1100,28071275
2-10-2018  14:34:54,2-10-2018  14:34:54,229.63,227.26,227.25,229.76 x 800,229.80 x 1100,28071275
2-10-2018  14:35:10,2-10-2018  14:35:10,229.63,227.26,227.25,229.83 x 800,229.80 x 1100,28071275
2-10-2018  14:35:27,2-10-2018  14:35:27,229.63,227.26,227.25,229.830 x 800,229.800 x 1100,28071275
2-10-2018  14:35:42,2-10-2018  14:35:42,229.61,227.26,227.25,229.83 x 800,229.88 x 1100,28071275
2-10-2018  14:35:58,2-10-2018  14:35:58,229.62,227.26,227.25,229.94 x 800,229.88 x 1100,28071275
2-10-2018  14:36:14,2-10-2018  14:36:14,229.72,227.26,227.25,229.94 x 800,229.88 x 1100,28071275
2-10-2018  14:36:30,2-10-2018  14:36:30,229.58,227.26,227.25,229.94 x 800,229.98 x 1100,28071275
2-10-2018  14:36:46,2-10-2018  14:36:46,229.52,227.26,227.25,229.98 x 800,229.98 x 1100,28071275
2-10-2018  14:37:2,2-10-2018  14:37:2,229.55,227.26,227.25,229.98 x 800,229.98 x 1100,28071275
2-10-2018  14:37:18,2-10-2018  14:37:18,229.54,227.26,227.25,229.98 x 800,229.98 x 1100,28071275
2-10-2018  14:37:34,2-10-2018  14:37:34,229.64,227.26,227.25,229.90 x 800,229.98 x 1100,28071275
2-10-2018  14:37:50,2-10-2018  14:37:50,229.69,227.26,227.25,229.90 x 800,229.85 x 1100,28071275
2-10-2018  14:38:5,2-10-2018  14:38:5,229.61,227.26,227.25,229.90 x 800,229.85 x 1100,28071275
2-10-2018  14:38:21,2-10-2018  14:38:21,229.59400000000002,227.26,227.25,229.850 x 800,229.850 x 1100,28071275
2-10-2018  14:38:37,2-10-2018  14:38:37,229.64,227.26,227.25,229.85 x 800,229.85 x 1100,28071275
2-10-2018  14:38:53,2-10-2018  14:38:53,229.62,227.26,227.25,229.85 x 800,229.89 x 1100,28071275
2-10-2018  14:39:9,2-10-2018  14:39:9,229.63,227.26,227.25,229.88 x 800,229.89 x 1100,28071275
2-10-2018  14:39:25,2-10-2018  14:39:25,229.64,227.26,227.25,229.8800 x 800,229.9000 x 1100,28071275
2-10-2018  14:39:41,2-10-2018  14:39:41,229.666,227.26,227.25,229.88 x 800,229.90 x 1100,28071275
2-10-2018  14:39:57,2-10-2018  14:39:57,229.64,227.26,227.25,229.87 x 800,229.90 x 1100,28071275
2-10-2018  14:40:12,2-10-2018  14:40:12,229.6501,227.26,227.25,229.8700 x 800,229.9200 x 1100,28071275
2-10-2018  14:40:28,2-10-2018  14:40:28,229.71,227.26,227.25,229.87 x 800,229.92 x 1100,28071275
2-10-2018  14:40:44,2-10-2018  14:40:44,229.69,227.26,227.25,229.94 x 800,229.92 x 1100,28071275
2-10-2018  14:41:0,2-10-2018  14:41:0,229.7005,227.26,227.25,229.9400 x 800,229.9900 x 1100,28071275
2-10-2018  14:41:16,2-10-2018  14:41:16,229.65,227.26,227.25,229.94 x 800,229.99 x 1100,28071275
2-10-2018  14:41:32,2-10-2018  14:41:32,229.68,227.26,227.25,229.93 x 800,229.99 x 1100,28071275
2-10-2018  14:41:48,2-10-2018  14:41:48,229.65,227.26,227.25,229.93 x 800,229.97 x 1100,28071275
2-10-2018  14:42:4,2-10-2018  14:42:4,229.67,227.26,227.25,229.93 x 800,229.97 x 1100,28071275
2-10-2018  14:42:19,2-10-2018  14:42:19,229.66,227.26,227.25,229.94 x 800,229.97 x 1100,28071275
2-10-2018  14:42:35,2-10-2018  14:42:35,229.66,227.26,227.25,229.94 x 800,229.93 x 1100,28071275
2-10-2018  14:42:51,2-10-2018  14:42:51,229.6029,227.26,227.25,229.9400 x 800,229.9300 x 1100,28071275
2-10-2018  14:43:7,2-10-2018  14:43:7,229.52,227.26,227.25,229.93 x 800,229.93 x 1100,28071275
2-10-2018  14:43:23,2-10-2018  14:43:23,229.5257,227.26,227.25,229.9300 x 800,229.9300 x 800,28071275
2-10-2018  14:43:39,2-10-2018  14:43:39,229.51,227.26,227.25,229.93 x 800,229.93 x 800,28071275
2-10-2018  14:43:55,2-10-2018  14:43:55,229.51,227.26,227.25,229.90 x 800,229.93 x 800,28071275
2-10-2018  14:44:12,2-10-2018  14:44:12,229.46,227.26,227.25,229.90 x 800,229.84 x 800,28071275
